user_id,categories
48759,0 1784 1785 1786 1787    
48762,0 1784 1785 1786 1787    
48763,0 1784 1785 1786 1787    
48764,0 1784 1785 1786 1787    
48781,0 1784 1785 1786 1787    
48782,0 1784 1785 1786 1787    
48791,0 1784 1785 1786 1787    
48794,0 1784 1785 1786 1787    
48798,0 1784 1785 1786 1787    
48802,0 1784 1785 1786 1787    
48814,0 1784 1785 1786 1787    
48817,0 1784 1785 1786 1787    
48823,0 1784 1785 1786 1787    
48826,0 1784 1785 1786 1787    
48831,0 1784 1785 1786 1787    
48844,0 1784 1785 1786 1787    
48848,0 1784 1785 1786 1787    
48850,0 1784 1785 1786 1787    
48856,0 1784 1785 1786 1787    
48860,0 1784 1785 1786 1787    
48866,0 1784 1785 1786 1787    
48869,0 1784 1785 1786 1787    
48877,0 1784 1785 1786 1787    
48878,0 1784 1785 1786 1787    
48886,0 1784 1785 1786 1787    
48892,0 1784 1785 1786 1787    
48906,0 1784 1785 1786 1787    
48909,0 1784 1785 1786 1787    
48913,0 1784 1785 1786 1787    
48914,0 1784 1785 1786 1787    
48915,0 1784 1785 1786 1787    
48918,0 1784 1785 1786 1787    
48920,0 1784 1785 1786 1787    
48931,0 1784 1785 1786 1787    
48933,0 1784 1785 1786 1787    
48938,0 1784 1785 1786 1787    
48944,0 1784 1785 1786 1787    
48957,0 1784 1785 1786 1787    
48958,0 1784 1785 1786 1787    
48959,0 1784 1785 1786 1787    
48961,0 1784 1785 1786 1787    
48968,0 1784 1785 1786 1787    
48969,0 1784 1785 1786 1787    
48972,0 1784 1785 1786 1787    
48974,0 1784 1785 1786 1787    
49002,0 1784 1785 1786 1787    
49004,0 1784 1785 1786 1787    
49008,0 1784 1785 1786 1787    
49012,0 1784 1785 1786 1787    
49029,0 1784 1785 1786 1787    
49031,0 1784 1785 1786 1787    
49035,0 1784 1785 1786 1787    
49040,0 1784 1785 1786 1787    
49043,0 1784 1785 1786 1787    
49045,0 1784 1785 1786 1787    
49053,0 1784 1785 1786 1787    
49055,0 1784 1785 1786 1787    
49056,0 1784 1785 1786 1787    
49057,0 1784 1785 1786 1787    
49059,0 1784 1785 1786 1787    
49062,0 1784 1785 1786 1787    
49073,0 1784 1785 1786 1787    
49078,0 1784 1785 1786 1787    
49089,0 1784 1785 1786 1787    
49095,0 1784 1785 1786 1787    
49105,0 1784 1785 1786 1787    
49116,0 1784 1785 1786 1787    
49119,0 1784 1785 1786 1787    
49121,0 1784 1785 1786 1787    
49122,0 1784 1785 1786 1787    
49124,0 1784 1785 1786 1787    
49137,0 1784 1785 1786 1787    
49146,0 1784 1785 1786 1787    
49147,0 1784 1785 1786 1787    
49150,0 1784 1785 1786 1787    
49151,0 1784 1785 1786 1787    
49152,0 1784 1785 1786 1787    
49162,0 1784 1785 1786 1787    
49177,0 1784 1785 1786 1787    
49181,0 1784 1785 1786 1787    
49182,0 1784 1785 1786 1787    
49191,0 1784 1785 1786 1787    
49209,0 1784 1785 1786 1787    
49213,0 1784 1785 1786 1787    
49214,0 1784 1785 1786 1787    
49223,0 1784 1785 1786 1787    
49224,0 1784 1785 1786 1787    
49233,0 1784 1785 1786 1787    
49241,0 1784 1785 1786 1787    
49243,0 1784 1785 1786 1787    
49244,0 1784 1785 1786 1787    
49247,0 1784 1785 1786 1787    
49248,0 1784 1785 1786 1787    
49258,0 1784 1785 1786 1787    
49260,0 1784 1785 1786 1787    
49266,0 1784 1785 1786 1787    
49269,0 1784 1785 1786 1787    
49274,0 1784 1785 1786 1787    
49285,0 1784 1785 1786 1787    
49286,0 1784 1785 1786 1787    
49297,0 1784 1785 1786 1787    
49314,0 1784 1785 1786 1787    
49316,0 1784 1785 1786 1787    
49317,0 1784 1785 1786 1787    
49340,0 1784 1785 1786 1787    
49347,0 1784 1785 1786 1787    
49350,0 1784 1785 1786 1787    
49357,0 1784 1785 1786 1787    
49370,0 1784 1785 1786 1787    
49375,0 1784 1785 1786 1787    
49380,0 1784 1785 1786 1787    
49394,0 1784 1785 1786 1787    
49400,0 1784 1785 1786 1787    
49429,0 1784 1785 1786 1787    
49454,0 1784 1785 1786 1787    
49459,0 1784 1785 1786 1787    
49460,0 1784 1785 1786 1787    
49465,0 1784 1785 1786 1787    
49467,0 1784 1785 1786 1787    
49468,0 1784 1785 1786 1787    
49474,0 1784 1785 1786 1787    
49478,0 1784 1785 1786 1787    
49483,0 1784 1785 1786 1787    
49497,0 1784 1785 1786 1787    
49499,0 1784 1785 1786 1787    
49504,0 1784 1785 1786 1787    
49505,0 1784 1785 1786 1787    
49510,0 1784 1785 1786 1787    
49523,0 1784 1785 1786 1787    
49526,0 1784 1785 1786 1787    
49532,0 1784 1785 1786 1787    
49540,0 1784 1785 1786 1787    
49541,0 1784 1785 1786 1787    
49542,0 1784 1785 1786 1787    
49547,0 1784 1785 1786 1787    
49549,0 1784 1785 1786 1787    
49554,0 1784 1785 1786 1787    
49561,0 1784 1785 1786 1787    
49570,0 1784 1785 1786 1787    
49583,0 1784 1785 1786 1787    
49589,0 1784 1785 1786 1787    
49590,0 1784 1785 1786 1787    
49601,0 1784 1785 1786 1787    
49602,0 1784 1785 1786 1787    
49611,0 1784 1785 1786 1787    
49612,0 1784 1785 1786 1787    
49619,0 1784 1785 1786 1787    
49625,0 1784 1785 1786 1787    
49631,0 1784 1785 1786 1787    
49637,0 1784 1785 1786 1787    
49642,0 1784 1785 1786 1787    
49646,0 1784 1785 1786 1787    
49647,0 1784 1785 1786 1787    
49648,0 1784 1785 1786 1787    
49656,0 1784 1785 1786 1787    
49658,0 1784 1785 1786 1787    
49667,0 1784 1785 1786 1787    
49670,0 1784 1785 1786 1787    
49672,0 1784 1785 1786 1787    
49680,0 1784 1785 1786 1787    
49699,0 1784 1785 1786 1787    
49702,0 1784 1785 1786 1787    
49708,0 1784 1785 1786 1787    
49712,0 1784 1785 1786 1787    
49717,0 1784 1785 1786 1787    
49718,0 1784 1785 1786 1787    
49724,0 1784 1785 1786 1787    
49733,0 1784 1785 1786 1787    
49741,0 1784 1785 1786 1787    
49742,0 1784 1785 1786 1787    
49763,0 1784 1785 1786 1787    
49765,0 1784 1785 1786 1787    
49767,0 1784 1785 1786 1787    
49769,0 1784 1785 1786 1787    
49777,0 1784 1785 1786 1787    
49780,0 1784 1785 1786 1787    
49781,0 1784 1785 1786 1787    
49783,0 1784 1785 1786 1787    
49785,0 1784 1785 1786 1787    
49795,0 1784 1785 1786 1787    
49796,0 1784 1785 1786 1787    
49812,0 1784 1785 1786 1787    
49819,0 1784 1785 1786 1787    
49827,0 1784 1785 1786 1787    
49828,0 1784 1785 1786 1787    
49832,0 1784 1785 1786 1787    
49872,0 1784 1785 1786 1787    
49886,0 1784 1785 1786 1787    
49909,0 1784 1785 1786 1787    
49918,0 1784 1785 1786 1787    
49920,0 1784 1785 1786 1787    
49923,0 1784 1785 1786 1787    
49946,0 1784 1785 1786 1787    
49947,0 1784 1785 1786 1787    
49959,0 1784 1785 1786 1787    
49964,0 1784 1785 1786 1787    
49967,0 1784 1785 1786 1787    
49968,0 1784 1785 1786 1787    
49979,0 1784 1785 1786 1787    
49986,0 1784 1785 1786 1787    
49993,0 1784 1785 1786 1787    
50019,0 1784 1785 1786 1787    
50020,0 1784 1785 1786 1787    
50024,0 1784 1785 1786 1787    
50027,0 1784 1785 1786 1787    
50042,0 1784 1785 1786 1787    
50050,0 1784 1785 1786 1787    
50056,0 1784 1785 1786 1787    
50072,0 1784 1785 1786 1787    
50080,0 1784 1785 1786 1787    
50094,0 1784 1785 1786 1787    
50103,0 1784 1785 1786 1787    
50107,0 1784 1785 1786 1787    
50116,0 1784 1785 1786 1787    
50117,0 1784 1785 1786 1787    
50118,0 1784 1785 1786 1787    
50119,0 1784 1785 1786 1787    
50120,0 1784 1785 1786 1787    
50123,0 1784 1785 1786 1787    
50146,0 1784 1785 1786 1787    
50159,0 1784 1785 1786 1787    
50162,0 1784 1785 1786 1787    
50176,0 1784 1785 1786 1787    
50179,0 1784 1785 1786 1787    
50183,0 1784 1785 1786 1787    
50191,0 1784 1785 1786 1787    
50192,0 1784 1785 1786 1787    
50194,0 1784 1785 1786 1787    
50197,0 1784 1785 1786 1787    
50201,0 1784 1785 1786 1787    
50236,0 1784 1785 1786 1787    
50244,0 1784 1785 1786 1787    
50251,0 1784 1785 1786 1787    
50273,0 1784 1785 1786 1787    
50279,0 1784 1785 1786 1787    
50293,0 1784 1785 1786 1787    
50320,0 1784 1785 1786 1787    
50324,0 1784 1785 1786 1787    
50329,0 1784 1785 1786 1787    
50330,0 1784 1785 1786 1787    
50337,0 1784 1785 1786 1787    
50344,0 1784 1785 1786 1787    
50348,0 1784 1785 1786 1787    
50350,0 1784 1785 1786 1787    
50358,0 1784 1785 1786 1787    
50362,0 1784 1785 1786 1787    
50367,0 1784 1785 1786 1787    
50370,0 1784 1785 1786 1787    
50382,0 1784 1785 1786 1787    
50391,0 1784 1785 1786 1787    
50394,0 1784 1785 1786 1787    
50421,0 1784 1785 1786 1787    
50427,0 1784 1785 1786 1787    
50431,0 1784 1785 1786 1787    
50433,0 1784 1785 1786 1787    
50434,0 1784 1785 1786 1787    
50449,0 1784 1785 1786 1787    
50453,0 1784 1785 1786 1787    
50455,0 1784 1785 1786 1787    
50462,0 1784 1785 1786 1787    
50465,0 1784 1785 1786 1787    
50473,0 1784 1785 1786 1787    
50485,0 1784 1785 1786 1787    
50492,0 1784 1785 1786 1787    
50497,0 1784 1785 1786 1787    
50498,0 1784 1785 1786 1787    
50500,0 1784 1785 1786 1787    
50504,0 1784 1785 1786 1787    
50522,0 1784 1785 1786 1787    
50524,0 1784 1785 1786 1787    
50541,0 1784 1785 1786 1787    
50546,0 1784 1785 1786 1787    
50547,0 1784 1785 1786 1787    
50556,0 1784 1785 1786 1787    
50564,0 1784 1785 1786 1787    
50566,0 1784 1785 1786 1787    
50567,0 1784 1785 1786 1787    
50569,0 1784 1785 1786 1787    
50571,0 1784 1785 1786 1787    
50580,0 1784 1785 1786 1787    
50581,0 1784 1785 1786 1787    
50582,0 1784 1785 1786 1787    
50595,0 1784 1785 1786 1787    
50600,0 1784 1785 1786 1787    
50618,0 1784 1785 1786 1787    
50619,0 1784 1785 1786 1787    
50628,0 1784 1785 1786 1787    
50634,0 1784 1785 1786 1787    
50640,0 1784 1785 1786 1787    
50641,0 1784 1785 1786 1787    
50645,0 1784 1785 1786 1787    
50647,0 1784 1785 1786 1787    
50651,0 1784 1785 1786 1787    
50658,0 1784 1785 1786 1787    
50664,0 1784 1785 1786 1787    
50666,0 1784 1785 1786 1787    
50671,0 1784 1785 1786 1787    
50680,0 1784 1785 1786 1787    
50691,0 1784 1785 1786 1787    
50699,0 1784 1785 1786 1787    
50703,0 1784 1785 1786 1787    
50707,0 1784 1785 1786 1787    
50715,0 1784 1785 1786 1787    
50739,0 1784 1785 1786 1787    
50742,0 1784 1785 1786 1787    
50745,0 1784 1785 1786 1787    
50746,0 1784 1785 1786 1787    
50749,0 1784 1785 1786 1787    
50755,0 1784 1785 1786 1787    
50764,0 1784 1785 1786 1787    
50770,0 1784 1785 1786 1787    
50787,0 1784 1785 1786 1787    
50799,0 1784 1785 1786 1787    
50801,0 1784 1785 1786 1787    
50802,0 1784 1785 1786 1787    
50804,0 1784 1785 1786 1787    
50820,0 1784 1785 1786 1787    
50826,0 1784 1785 1786 1787    
50830,0 1784 1785 1786 1787    
50831,0 1784 1785 1786 1787    
50832,0 1784 1785 1786 1787    
50840,0 1784 1785 1786 1787    
50863,0 1784 1785 1786 1787    
50864,0 1784 1785 1786 1787    
50867,0 1784 1785 1786 1787    
50876,0 1784 1785 1786 1787    
50877,0 1784 1785 1786 1787    
50894,0 1784 1785 1786 1787    
50904,0 1784 1785 1786 1787    
50905,0 1784 1785 1786 1787    
50921,0 1784 1785 1786 1787    
50932,0 1784 1785 1786 1787    
50935,0 1784 1785 1786 1787    
50950,0 1784 1785 1786 1787    
50952,0 1784 1785 1786 1787    
50957,0 1784 1785 1786 1787    
50961,0 1784 1785 1786 1787    
50975,0 1784 1785 1786 1787    
50985,0 1784 1785 1786 1787    
50990,0 1784 1785 1786 1787    
51008,0 1784 1785 1786 1787    
51011,0 1784 1785 1786 1787    
51012,0 1784 1785 1786 1787    
51022,0 1784 1785 1786 1787    
51023,0 1784 1785 1786 1787    
51025,0 1784 1785 1786 1787    
51038,0 1784 1785 1786 1787    
51052,0 1784 1785 1786 1787    
51055,0 1784 1785 1786 1787    
51060,0 1784 1785 1786 1787    
51078,0 1784 1785 1786 1787    
51085,0 1784 1785 1786 1787    
51089,0 1784 1785 1786 1787    
51091,0 1784 1785 1786 1787    
51096,0 1784 1785 1786 1787    
51098,0 1784 1785 1786 1787    
51100,0 1784 1785 1786 1787    
51106,0 1784 1785 1786 1787    
51139,0 1784 1785 1786 1787    
51151,0 1784 1785 1786 1787    
51159,0 1784 1785 1786 1787    
51197,0 1784 1785 1786 1787    
51198,0 1784 1785 1786 1787    
51204,0 1784 1785 1786 1787    
51209,0 1784 1785 1786 1787    
51212,0 1784 1785 1786 1787    
51214,0 1784 1785 1786 1787    
51216,0 1784 1785 1786 1787    
51217,0 1784 1785 1786 1787    
51225,0 1784 1785 1786 1787    
51234,0 1784 1785 1786 1787    
51240,0 1784 1785 1786 1787    
51241,0 1784 1785 1786 1787    
51247,0 1784 1785 1786 1787    
51248,0 1784 1785 1786 1787    
51251,0 1784 1785 1786 1787    
51256,0 1784 1785 1786 1787    
51275,0 1784 1785 1786 1787    
51276,0 1784 1785 1786 1787    
51288,0 1784 1785 1786 1787    
51303,0 1784 1785 1786 1787    
51305,0 1784 1785 1786 1787    
51310,0 1784 1785 1786 1787    
51318,0 1784 1785 1786 1787    
51319,0 1784 1785 1786 1787    
51321,0 1784 1785 1786 1787    
51322,0 1784 1785 1786 1787    
51326,0 1784 1785 1786 1787    
51329,0 1784 1785 1786 1787    
51334,0 1784 1785 1786 1787    
51337,0 1784 1785 1786 1787    
51338,0 1784 1785 1786 1787    
51339,0 1784 1785 1786 1787    
51348,0 1784 1785 1786 1787    
51352,0 1784 1785 1786 1787    
51355,0 1784 1785 1786 1787    
51357,0 1784 1785 1786 1787    
51363,0 1784 1785 1786 1787    
51371,0 1784 1785 1786 1787    
51386,0 1784 1785 1786 1787    
51390,0 1784 1785 1786 1787    
51391,0 1784 1785 1786 1787    
51392,0 1784 1785 1786 1787    
51407,0 1784 1785 1786 1787    
51410,0 1784 1785 1786 1787    
51412,0 1784 1785 1786 1787    
51423,0 1784 1785 1786 1787    
51426,0 1784 1785 1786 1787    
51441,0 1784 1785 1786 1787    
51445,0 1784 1785 1786 1787    
51449,0 1784 1785 1786 1787    
51452,0 1784 1785 1786 1787    
51456,0 1784 1785 1786 1787    
51461,0 1784 1785 1786 1787    
51464,0 1784 1785 1786 1787    
51488,0 1784 1785 1786 1787    
51489,0 1784 1785 1786 1787    
51496,0 1784 1785 1786 1787    
51498,0 1784 1785 1786 1787    
51499,0 1784 1785 1786 1787    
51505,0 1784 1785 1786 1787    
51523,0 1784 1785 1786 1787    
51525,0 1784 1785 1786 1787    
51526,0 1784 1785 1786 1787    
51535,0 1784 1785 1786 1787    
51538,0 1784 1785 1786 1787    
51542,0 1784 1785 1786 1787    
51548,0 1784 1785 1786 1787    
51558,0 1784 1785 1786 1787    
51561,0 1784 1785 1786 1787    
51562,0 1784 1785 1786 1787    
51568,0 1784 1785 1786 1787    
51576,0 1784 1785 1786 1787    
51580,0 1784 1785 1786 1787    
51583,0 1784 1785 1786 1787    
51605,0 1784 1785 1786 1787    
51607,0 1784 1785 1786 1787    
51614,0 1784 1785 1786 1787    
51621,0 1784 1785 1786 1787    
51631,0 1784 1785 1786 1787    
51636,0 1784 1785 1786 1787    
51638,0 1784 1785 1786 1787    
51640,0 1784 1785 1786 1787    
51644,0 1784 1785 1786 1787    
51647,0 1784 1785 1786 1787    
51653,0 1784 1785 1786 1787    
51654,0 1784 1785 1786 1787    
51660,0 1784 1785 1786 1787    
51663,0 1784 1785 1786 1787    
51675,0 1784 1785 1786 1787    
51684,0 1784 1785 1786 1787    
51686,0 1784 1785 1786 1787    
51690,0 1784 1785 1786 1787    
51691,0 1784 1785 1786 1787    
51696,0 1784 1785 1786 1787    
51702,0 1784 1785 1786 1787    
51711,0 1784 1785 1786 1787    
51712,0 1784 1785 1786 1787    
51716,0 1784 1785 1786 1787    
51719,0 1784 1785 1786 1787    
51720,0 1784 1785 1786 1787    
51730,0 1784 1785 1786 1787    
51731,0 1784 1785 1786 1787    
51737,0 1784 1785 1786 1787    
51739,0 1784 1785 1786 1787    
51740,0 1784 1785 1786 1787    
51748,0 1784 1785 1786 1787    
51755,0 1784 1785 1786 1787    
51771,0 1784 1785 1786 1787    
51811,0 1784 1785 1786 1787    
51823,0 1784 1785 1786 1787    
51841,0 1784 1785 1786 1787    
51842,0 1784 1785 1786 1787    
51843,0 1784 1785 1786 1787    
51850,0 1784 1785 1786 1787    
51858,0 1784 1785 1786 1787    
51861,0 1784 1785 1786 1787    
51868,0 1784 1785 1786 1787    
51871,0 1784 1785 1786 1787    
51872,0 1784 1785 1786 1787    
51879,0 1784 1785 1786 1787    
51882,0 1784 1785 1786 1787    
51893,0 1784 1785 1786 1787    
51898,0 1784 1785 1786 1787    
51920,0 1784 1785 1786 1787    
51925,0 1784 1785 1786 1787    
51938,0 1784 1785 1786 1787    
51939,0 1784 1785 1786 1787    
51944,0 1784 1785 1786 1787    
51949,0 1784 1785 1786 1787    
51952,0 1784 1785 1786 1787    
51953,0 1784 1785 1786 1787    
51957,0 1784 1785 1786 1787    
51959,0 1784 1785 1786 1787    
51961,0 1784 1785 1786 1787    
51973,0 1784 1785 1786 1787    
51980,0 1784 1785 1786 1787    
51999,0 1784 1785 1786 1787    
52011,0 1784 1785 1786 1787    
52019,0 1784 1785 1786 1787    
52038,0 1784 1785 1786 1787    
52053,0 1784 1785 1786 1787    
52067,0 1784 1785 1786 1787    
52078,0 1784 1785 1786 1787    
52079,0 1784 1785 1786 1787    
52090,0 1784 1785 1786 1787    
52094,0 1784 1785 1786 1787    
52098,0 1784 1785 1786 1787    
52105,0 1784 1785 1786 1787    
52110,0 1784 1785 1786 1787    
52111,0 1784 1785 1786 1787    
52116,0 1784 1785 1786 1787    
52133,0 1784 1785 1786 1787    
52134,0 1784 1785 1786 1787    
52136,0 1784 1785 1786 1787    
52144,0 1784 1785 1786 1787    
52149,0 1784 1785 1786 1787    
52150,0 1784 1785 1786 1787    
52154,0 1784 1785 1786 1787    
52155,0 1784 1785 1786 1787    
52158,0 1784 1785 1786 1787    
52161,0 1784 1785 1786 1787    
52167,0 1784 1785 1786 1787    
52170,0 1784 1785 1786 1787    
52171,0 1784 1785 1786 1787    
52176,0 1784 1785 1786 1787    
52182,0 1784 1785 1786 1787    
52188,0 1784 1785 1786 1787    
52190,0 1784 1785 1786 1787    
52195,0 1784 1785 1786 1787    
52199,0 1784 1785 1786 1787    
52207,0 1784 1785 1786 1787    
52209,0 1784 1785 1786 1787    
52219,0 1784 1785 1786 1787    
52234,0 1784 1785 1786 1787    
52237,0 1784 1785 1786 1787    
52240,0 1784 1785 1786 1787    
52241,0 1784 1785 1786 1787    
52254,0 1784 1785 1786 1787    
52285,0 1784 1785 1786 1787    
52296,0 1784 1785 1786 1787    
52303,0 1784 1785 1786 1787    
52308,0 1784 1785 1786 1787    
52310,0 1784 1785 1786 1787    
52313,0 1784 1785 1786 1787    
52315,0 1784 1785 1786 1787    
52331,0 1784 1785 1786 1787    
52349,0 1784 1785 1786 1787    
52364,0 1784 1785 1786 1787    
52377,0 1784 1785 1786 1787    
52391,0 1784 1785 1786 1787    
52394,0 1784 1785 1786 1787    
52413,0 1784 1785 1786 1787    
52422,0 1784 1785 1786 1787    
52424,0 1784 1785 1786 1787    
52427,0 1784 1785 1786 1787    
52432,0 1784 1785 1786 1787    
52440,0 1784 1785 1786 1787    
52448,0 1784 1785 1786 1787    
52449,0 1784 1785 1786 1787    
52467,0 1784 1785 1786 1787    
52468,0 1784 1785 1786 1787    
52469,0 1784 1785 1786 1787    
52471,0 1784 1785 1786 1787    
52486,0 1784 1785 1786 1787    
52488,0 1784 1785 1786 1787    
52492,0 1784 1785 1786 1787    
52500,0 1784 1785 1786 1787    
52506,0 1784 1785 1786 1787    
52515,0 1784 1785 1786 1787    
52518,0 1784 1785 1786 1787    
52519,0 1784 1785 1786 1787    
52531,0 1784 1785 1786 1787    
52535,0 1784 1785 1786 1787    
52542,0 1784 1785 1786 1787    
52549,0 1784 1785 1786 1787    
52552,0 1784 1785 1786 1787    
52563,0 1784 1785 1786 1787    
52564,0 1784 1785 1786 1787    
52567,0 1784 1785 1786 1787    
52601,0 1784 1785 1786 1787    
52612,0 1784 1785 1786 1787    
52624,0 1784 1785 1786 1787    
52625,0 1784 1785 1786 1787    
52633,0 1784 1785 1786 1787    
52641,0 1784 1785 1786 1787    
52647,0 1784 1785 1786 1787    
52653,0 1784 1785 1786 1787    
52658,0 1784 1785 1786 1787    
52659,0 1784 1785 1786 1787    
52670,0 1784 1785 1786 1787    
52673,0 1784 1785 1786 1787    
52728,0 1784 1785 1786 1787    
52733,0 1784 1785 1786 1787    
52735,0 1784 1785 1786 1787    
52736,0 1784 1785 1786 1787    
52752,0 1784 1785 1786 1787    
52754,0 1784 1785 1786 1787    
52760,0 1784 1785 1786 1787    
52776,0 1784 1785 1786 1787    
52780,0 1784 1785 1786 1787    
52781,0 1784 1785 1786 1787    
52785,0 1784 1785 1786 1787    
52787,0 1784 1785 1786 1787    
52791,0 1784 1785 1786 1787    
52796,0 1784 1785 1786 1787    
52808,0 1784 1785 1786 1787    
52812,0 1784 1785 1786 1787    
52813,0 1784 1785 1786 1787    
52817,0 1784 1785 1786 1787    
52824,0 1784 1785 1786 1787    
52839,0 1784 1785 1786 1787    
52846,0 1784 1785 1786 1787    
52857,0 1784 1785 1786 1787    
52858,0 1784 1785 1786 1787    
52860,0 1784 1785 1786 1787    
52875,0 1784 1785 1786 1787    
52876,0 1784 1785 1786 1787    
52877,0 1784 1785 1786 1787    
52888,0 1784 1785 1786 1787    
52889,0 1784 1785 1786 1787    
52908,0 1784 1785 1786 1787    
52914,0 1784 1785 1786 1787    
52930,0 1784 1785 1786 1787    
52934,0 1784 1785 1786 1787    
52949,0 1784 1785 1786 1787    
52960,0 1784 1785 1786 1787    
52963,0 1784 1785 1786 1787    
52964,0 1784 1785 1786 1787    
52973,0 1784 1785 1786 1787    
52991,0 1784 1785 1786 1787    
52993,0 1784 1785 1786 1787    
52994,0 1784 1785 1786 1787    
53003,0 1784 1785 1786 1787    
53004,0 1784 1785 1786 1787    
53008,0 1784 1785 1786 1787    
53010,0 1784 1785 1786 1787    
53014,0 1784 1785 1786 1787    
53016,0 1784 1785 1786 1787    
53024,0 1784 1785 1786 1787    
53029,0 1784 1785 1786 1787    
53034,0 1784 1785 1786 1787    
53037,0 1784 1785 1786 1787    
53042,0 1784 1785 1786 1787    
53050,0 1784 1785 1786 1787    
53055,0 1784 1785 1786 1787    
53061,0 1784 1785 1786 1787    
53063,0 1784 1785 1786 1787    
53068,0 1784 1785 1786 1787    
53075,0 1784 1785 1786 1787    
53078,0 1784 1785 1786 1787    
53087,0 1784 1785 1786 1787    
53090,0 1784 1785 1786 1787    
53102,0 1784 1785 1786 1787    
53106,0 1784 1785 1786 1787    
53109,0 1784 1785 1786 1787    
53114,0 1784 1785 1786 1787    
53115,0 1784 1785 1786 1787    
53117,0 1784 1785 1786 1787    
53123,0 1784 1785 1786 1787    
53130,0 1784 1785 1786 1787    
53131,0 1784 1785 1786 1787    
53132,0 1784 1785 1786 1787    
53140,0 1784 1785 1786 1787    
53146,0 1784 1785 1786 1787    
53159,0 1784 1785 1786 1787    
53168,0 1784 1785 1786 1787    
53172,0 1784 1785 1786 1787    
53179,0 1784 1785 1786 1787    
53181,0 1784 1785 1786 1787    
53182,0 1784 1785 1786 1787    
53193,0 1784 1785 1786 1787    
53195,0 1784 1785 1786 1787    
53205,0 1784 1785 1786 1787    
53209,0 1784 1785 1786 1787    
53218,0 1784 1785 1786 1787    
53229,0 1784 1785 1786 1787    
53248,0 1784 1785 1786 1787    
53250,0 1784 1785 1786 1787    
53273,0 1784 1785 1786 1787    
53277,0 1784 1785 1786 1787    
53279,0 1784 1785 1786 1787    
53281,0 1784 1785 1786 1787    
53285,0 1784 1785 1786 1787    
53294,0 1784 1785 1786 1787    
53295,0 1784 1785 1786 1787    
53297,0 1784 1785 1786 1787    
53299,0 1784 1785 1786 1787    
53302,0 1784 1785 1786 1787    
53308,0 1784 1785 1786 1787    
53313,0 1784 1785 1786 1787    
53316,0 1784 1785 1786 1787    
53317,0 1784 1785 1786 1787    
53320,0 1784 1785 1786 1787    
53324,0 1784 1785 1786 1787    
53328,0 1784 1785 1786 1787    
53331,0 1784 1785 1786 1787    
53338,0 1784 1785 1786 1787    
53349,0 1784 1785 1786 1787    
53350,0 1784 1785 1786 1787    
53359,0 1784 1785 1786 1787    
53363,0 1784 1785 1786 1787    
53366,0 1784 1785 1786 1787    
53369,0 1784 1785 1786 1787    
53379,0 1784 1785 1786 1787    
53385,0 1784 1785 1786 1787    
53387,0 1784 1785 1786 1787    
53395,0 1784 1785 1786 1787    
53397,0 1784 1785 1786 1787    
53400,0 1784 1785 1786 1787    
53404,0 1784 1785 1786 1787    
53407,0 1784 1785 1786 1787    
53420,0 1784 1785 1786 1787    
53423,0 1784 1785 1786 1787    
53427,0 1784 1785 1786 1787    
53428,0 1784 1785 1786 1787    
53430,0 1784 1785 1786 1787    
53437,0 1784 1785 1786 1787    
53451,0 1784 1785 1786 1787    
53452,0 1784 1785 1786 1787    
53465,0 1784 1785 1786 1787    
53469,0 1784 1785 1786 1787    
53486,0 1784 1785 1786 1787    
53489,0 1784 1785 1786 1787    
53499,0 1784 1785 1786 1787    
53502,0 1784 1785 1786 1787    
53504,0 1784 1785 1786 1787    
53516,0 1784 1785 1786 1787    
53521,0 1784 1785 1786 1787    
53523,0 1784 1785 1786 1787    
53530,0 1784 1785 1786 1787    
53539,0 1784 1785 1786 1787    
53544,0 1784 1785 1786 1787    
53549,0 1784 1785 1786 1787    
53554,0 1784 1785 1786 1787    
53559,0 1784 1785 1786 1787    
53567,0 1784 1785 1786 1787    
53569,0 1784 1785 1786 1787    
53575,0 1784 1785 1786 1787    
53579,0 1784 1785 1786 1787    
53584,0 1784 1785 1786 1787    
53593,0 1784 1785 1786 1787    
53599,0 1784 1785 1786 1787    
53600,0 1784 1785 1786 1787    
53607,0 1784 1785 1786 1787    
53614,0 1784 1785 1786 1787    
53618,0 1784 1785 1786 1787    
53630,0 1784 1785 1786 1787    
53632,0 1784 1785 1786 1787    
53641,0 1784 1785 1786 1787    
53649,0 1784 1785 1786 1787    
53660,0 1784 1785 1786 1787    
53672,0 1784 1785 1786 1787    
53675,0 1784 1785 1786 1787    
53690,0 1784 1785 1786 1787    
53692,0 1784 1785 1786 1787    
53698,0 1784 1785 1786 1787    
53699,0 1784 1785 1786 1787    
53711,0 1784 1785 1786 1787    
53712,0 1784 1785 1786 1787    
53719,0 1784 1785 1786 1787    
53723,0 1784 1785 1786 1787    
53724,0 1784 1785 1786 1787    
53726,0 1784 1785 1786 1787    
53728,0 1784 1785 1786 1787    
53738,0 1784 1785 1786 1787    
53739,0 1784 1785 1786 1787    
53744,0 1784 1785 1786 1787    
53747,0 1784 1785 1786 1787    
53749,0 1784 1785 1786 1787    
53752,0 1784 1785 1786 1787    
53758,0 1784 1785 1786 1787    
53761,0 1784 1785 1786 1787    
53762,0 1784 1785 1786 1787    
53763,0 1784 1785 1786 1787    
53764,0 1784 1785 1786 1787    
53773,0 1784 1785 1786 1787    
